-29100089,13692209,15814162,32588065,16824932,-686179,-8422815,17783595,-20722007,-7957848,-35238409,12875310,16126003,-4983068,-14800573,-16637903,-8447848,7250305,19347818,15258981,30253349,-2479100,-49189953,15846929,46261575,17798701,-27504985,2436035,-24655976,-19018043,-30257880,31194348,-18295781,18794033,-20237063,-8666277,-18399772,37650577,10151387,47377171,-30428199,-36797007,-29402859,19593794,54099743,-24795066,-13779476,24217603,25754654,9196725,15372870,-14981914,21469905,29881784,15377449,-67199892,-10634135,28998736,-10502788,23576743,346813,16867034,28865056,-37567775,410995,-6013254,-22957631,26935385,4678051,-9827161,-16290566,-52188217,25846990,6570485,30417297,-8306744,-17664935,-28350441,15185432,11553018,-312291,2896894,-47370273,10908960,6673975,-59581442,6105174,21923567,-18871001,14503113,42914244,-21816828,18828976,727437,-15036130,-21217876,-13266552,28000848,3375830,-23690243,-13090453,-29443877,-32286259,-13463636,-47656359,29794223,-9035931,-7310552,-35395714,-12113366,89552933,-15881974,38587954,34019856,-9170931,-3628388,-9484029,18258659,-6976417,5110708,12358080,37326930,-9644118,21465650,26111286,47616649,-29280068,24307224,-4068513,29753608,5649083,-24555693,-56165554,27522748,-28930234,-19890970,-8224305,-10899972,-29689874,17904909,34431592,31536324,-11547072,-3370961,-22814668,-45127159,8061994,6868246,26747743,-5709326
18485065,-9647269,-9606651,-16448860,43300720,-18677664,-4692764,5096850,-20136124,288510,7029136,-9978316,4480874,-16180642,6264975,13906292,10859617,-51991321,-13368361,-11466668,-9408330,5134465,3033248,-8459945,5624757,31372905,13867015,3258852,9473379,-11007646,4509850,10801353,2198407,-47221476,-4539731,-19366033,2693246,14759728,12966235,42453343,3912799,-17278578,-38629766,9452519,22728172,-21491564,-1433729,-28008306,-2327205,15789688,30309116,-4696930,-21980186,-36031250,29897342,-4881034,-23310985,6117284,4468118,-14288321,38943803,11259106,20144271,16567193,-9648840,29754553,7536693,-266473,-8639327,618510,38373844,-36065157,23485348,-18692630,-21849310,-25680408,20168168,1985188,11256853,-10979259,-26137604,-45025351,6907663,730262,-43872393,-2368336,-25675777,-24749599,-9951765,854446,18046963,-35102645,-1505379,-18250629,-8404964,-12056288,-12938761,-10641237,-12304205,-17716287,-4782208,19240862,-11082704,-32164115,24298940,-12756066,46484515,-20262566,-25559194,-9469595,24949962,-29135962,8162025,-20699147,-24314459,-12167712,-22977628,3959002,4594037,2296346,7216003,-26549795,15262495,17053361,14438708,11938411,11897507,-13517779,-35244737,3263904,36237432,-7011743,35240852,22031386,-10275318,11107912,29104189,42200778,8677701,18954523,-37213149,21738507,37281227,-31346313,-4993427,-34725126,-4398187,-2849978,31472715,15458835
-13709932,-11450541,30917923,34656942,-44858190,35665842,47670495,-36382687,10001410,-30070175,-11128165,4924403,-34060154,-5479131,-50994505,6025297,20150000,-28873293,-13305665,22962719,-36955072,38045294,22535963,1001206,37363766,8543037,18625967,11099544,-27616568,25739251,-738295,-15654918,6091289,-16272775,13634640,-19961923,17660598,-31112741,15975844,-11239602,-3780362,55345334,-9881285,-10856955,-10166686,75274529,24290378,36786567,7522425,14632126,12888118,-18320694,-35334513,-3264930,-15145422,-1350372,3539858,35265106,-19276017,-9346876,15069885,26655934,9500908,-46914301,21282042,-15931713,22672803,-45721905,-3786192,37430853,40036420,-31156956,-59308223,16502562,12798935,8406714,-24147703,-21356223,15087399,28406340,6080729,10529346,-49395364,34910723,28235882,34406577,57463722,17450963,-12004738,36889275,-28086020,-7738321,25062749,-24440780,-13419087,-2312710,-9210947,609365,21943206,-1307512,-18318555,-591602,24927499,-15598668,-14351466,37700336,-14420452,-29102144,21383833,18304049,-33585812,38943959,-1619177,10586198,-13204581,5417715,13209838,-221309,-23633572,1441097,4639959,-2633338,-65797841,-3758293,6460421,5657093,-24464945,28761143,-22423012,16136389,-24953031,-27591000,23444207,21643173,29243480,18697309,-37294312,4588750,-33589494,-22164024,-55835140,-47550257,-20709121,-29803293,22348021,-3667406,-24077402,7099832,-5944380,2397681
-1285831,-7809418,-15426737,-18041332,-21508262,1183003,3917925,-5370945,8074296,-10827668,25918438,-3428879,-28233098,6832211,29804643,-42136614,7656586,22086166,-2395838,-32375542,-18953274,28787795,-27194947,-4487698,-3913625,-44957704,-9515773,22796937,-13199923,-38004370,34596160,-1540495,6559396,33949895,-37736515,30107205,48226973,-13605758,4055663,-51995415,11571596,10832364,40233405,-15055497,-3354121,22151445,13882981,-11663772,-1418733,-3898724,-8243210,11263343,13973903,10877620,3086905,1188163,12285498,-6610064,-4599745,-30434362,705921,-32257992,-15817725,-22633306,-2432578,2272730,-54711168,1981413,-18387724,3691297,-6635656,17838953,-29736702,34086523,-1891218,6856143,-15235597,4804389,30952211,-15513091,-4196047,4144746,41177536,-20379432,15008731,4431203,-20401134,-17670617,33805467,2764174,4660831,10780210,-23398918,19574830,-17567643,-4512403,2721712,-19896723,18031169,-2290967,25987291,1717310,-6095301,-3070372,12245980,-17626089,4505926,7059600,-10668858,31007045,-6018498,11643137,1629827,-30360295,14133362,-6150537,8359619,26790903,15493275,6306716,771032,-324023,39459453,-23265671,-22627245,-20750998,21252958,21324340,17476087,-6838254,-34928541,17211222,36518675,-21832987,-1738844,29850020,13349106,-49794983,9777825,4300073,-22235554,5089666,-28101403,40817277,-42704612,9023081,1156190,-19395665,-2517880,-30287442
938350,-14348072,13664108,-12967019,-11506240,28479136,21339574,-1769148,-3108287,11105418,15076174,14334867,-14560800,-2512981,-19676442,-19916071,-21269044,42833719,-22627808,-3919447,2272574,-6350141,-20101977,-2377250,-2295440,-16503298,2772194,-16925800,11928828,-18630319,-5851133,-14778934,18991549,-20658355,5880832,-22214052,14158187,-18476904,-39082898,-29012249,14341557,-35893160,4494008,-1130097,-6239251,-11698629,-2241399,16330232,-13233160,38693280,13451411,-36643471,21434136,20729206,1574097,20372754,33469235,-22205834,-7311348,7631625,-31380450,20433559,20983932,7323434,10891509,-1638504,-15932427,33831058,-9636721,10404219,-1756406,24537575,-21485432,7967173,-28921523,17944370,2757682,2079644,18134982,-4928621,-9807618,-3941684,22624458,-1676775,-16381176,18537235,5437002,37295671,-29763520,-22243257,29351684,16463587,9748160,-5689121,-34735171,14836569,44992452,-10255560,-15067387,13768041,434521,-5403892,28949306,45414550,-26568354,1862106,-3675139,7402667,15538458,-455693,-29032925,7602830,10040219,-1108283,16045236,4120875,12339310,-23005883,4903073,243848,21439102,-30146052,9680162,7216559,8963250,51092,-17612063,7264237,19778479,-1150192,7089802,40289841,26972,-40956446,12860191,-52316069,25669426,-18138513,41953871,-2803002,-48013945,-6941534,-8267185,10499258,27164339,19886006,14174905,-915129,-11825272,30287529
-10000981,-17099545,4844793,-5534142,-40803607,49313711,24472307,-31275216,51077580,-4753681,15597643,-6607480,-34659386,5630312,-20418779,-36075077,9156867,10280042,-406318,25629544,-35748937,15818550,-11331719,-14351790,34341042,15579546,1310016,-13900173,19375797,-1796381,14307603,21640742,41639813,-10863909,11513470,-11235660,15826170,-20000399,4939751,-23626322,18339649,37677143,31902307,20792396,-31953999,19726832,4680978,8176615,12835927,-4738514,-37476003,961061,6114587,19752459,1373970,25795651,7636550,15798338,-23154962,-31685415,11892909,-18600548,-28166211,-5481378,22854174,-9664659,-16181705,32286006,-16327847,17269878,17602022,18416149,3696053,-9810120,-20364230,9458079,-16257129,-16347260,12677358,-2867680,28247379,-3275164,12053934,-6555166,19516492,579532,28258245,-2060100,-16014800,25297315,-6663706,26774166,-9897910,-7856863,-24293398,3973731,30065294,-34664711,5839371,26551316,113982,25938769,-10527204,11935780,2774087,-27062946,-18670376,-3564537,33919083,45273836,-29255244,-5868882,1547711,-37187483,3604197,23282740,13008832,-5774119,-185583,14808420,-5030432,-1033371,-26026489,-8286924,-25865150,-16285550,-3154096,20313547,8257101,-35321757,8081099,13458989,4163486,-17137888,17998451,20410173,11523391,-41100667,14137040,2242096,-44782293,-28232596,-15169134,15267396,8557411,-7552717,19888906,-8357609,-19021441,2226292
4595742,-1064938,-19792269,3177987,17690732,-2856161,-17786953,14709882,4737808,5644901,7646547,-21731831,6456366,-4845353,-3043802,18759938,668600,-27893593,-11260465,-20378571,-8059187,-14131477,-14137311,-15133153,720400,14182508,19145234,10829900,4310823,3369701,-4367717,20787248,-23561512,20860522,-4855718,6847879,1414613,9681553,-32183016,-188787,23973755,9192336,-10054886,-17463911,4417927,-19445122,-8649242,-18511824,13108348,2354641,-17273452,12295427,-10086010,-28758371,11677926,11926792,-36565799,-14481140,-12805942,-5899861,20315374,-13300358,-9158890,22151172,-19741319,27626391,8198252,646635,-2607735,-8252197,-991555,-15189496,21891699,-42341199,5432461,-12287722,9126003,-7734902,-18219614,-8615813,27626615,-4008041,-5676262,-35802422,-17041954,-27943554,3155325,-18350307,4315956,-23855124,-3016851,341308,-12141618,15431305,21927668,-17646421,-11163128,5403237,-10518752,-2751021,23087646,26115389,-21462593,-27971161,16063205,-10508168,-12192638,7459100,-17967203,-1486488,3159713,-28089732,-22710101,-12145080,10953272,6915048,4621686,8571409,7695672,7143462,-30415724,12577333,23403938,-6161212,1198849,-17729596,4756198,-8127953,-33312597,-15613962,18818144,-15612077,-12048527,18383557,-1169609,23933353,5241159,32757376,-9820742,-14889869,35130659,19921284,23181164,-18358151,-16469635,5824207,-6304486,-21766965,10497540,-20352552
-14765041,10762005,2699659,31308710,-14070496,-4850687,3068688,17228120,-6230602,-29826654,-14984652,6945321,8932699,8077932,12332990,-13463088,-10087478,9615918,-3850103,-22663998,-291267,-20204890,-13011837,17093023,8930477,-10780509,-10215934,-18058458,-31107992,-6132319,-3296311,-9209127,-18938454,2979346,-25343707,2788267,23801477,-15815971,-8071265,2648590,-1217974,-308061,22575675,14121341,26802765,5414983,14571489,8367219,-9387510,-5112531,-19574973,5303782,33325302,22459199,6811236,-11891722,15598013,-23428176,8302017,28416319,-1676998,-3818788,10568316,-39359185,202625,-8474140,8044654,-14330316,27272608,420431,-10466221,10908898,9247027,4899894,8335021,-6794947,-3692020,-29815972,41834901,35855399,12442024,6702102,-22528504,1030596,4420470,-49412635,783229,5890481,-17954065,5338169,26845046,27103348,-18780275,-14406451,-14974620,-12810571,9910780,6005176,17084309,-30866424,-7216661,-20439544,-2780694,-14673901,-14906352,-6005466,-31401707,-1686194,-40838296,4011875,14880988,-23155370,24653085,19034823,17887847,25999445,-2152829,10556309,-13983991,29914148,31993110,35147463,35429040,-11262459,12887796,22759250,-41808722,23029462,-9166368,7080530,-12675122,1944299,-14891423,-25837780,-19557084,23758202,-19666458,28798861,-10097225,-3198654,-4463903,17471887,42824849,-1857017,-10239438,9591221,20357637,19994155,7330313,-20766611
-13369953,-1184901,409960,3237734,-8181080,20552349,13477984,-5208842,-11167434,17569086,14420680,-17024366,-24871287,14962137,-10899595,-18234258,27682370,986682,-22041330,-6432964,8007940,2118337,-21261929,-29906790,12752160,26822358,8372836,9455339,-14986887,-12443246,-21728952,3906343,2242441,13304190,24591109,-18540816,-17869206,16531120,-13651710,17051276,14801577,-2325489,10008020,8489241,-21831136,6846178,-19151710,17273132,-7864729,6192901,-5592285,-13702673,-8708119,11295441,7856299,16364458,-6370105,6358716,-21127632,-23835683,-2841477,18884092,-32097022,15522474,5036644,21820571,-6089836,27711922,19766213,-6974144,-5463237,-1147369,-3561822,9475095,11151760,2746770,-2413445,-15472196,-24838139,3956236,7396745,-3114526,9025937,-40386666,1622074,-10275558,12559312,25448108,-2420706,-15915152,-1918086,11293158,6007977,-8643992,-8102465,758567,27393796,-20728234,-12783753,667063,12671946,5156390,-7970004,17167600,-21379902,26672251,-7966123,19778211,26527382,-7032740,8329651,4473019,8665348,-3778349,-3233997,7566122,20105989,3019928,742650,2796201,13865481,-1921448,-14795916,-8087551,-1006148,-15682323,-9805096,2208908,-13941562,2629575,-4739008,-3261405,-2571366,-20208669,17761893,-24933395,2022396,-21494913,-11210944,5645504,-12395090,6402511,-17920492,89280,1293930,-26414338,-27184782,-524515,1841576,6112618
9386527,-7424248,2463210,-5418027,22123215,4178649,-21044675,20672675,1219301,-10833113,-10014994,10025741,-2141210,-11972526,7698608,-5046249,9326986,-13764992,37224410,23340601,9154697,12201388,-661812,11768879,8230855,26100262,2097840,14193724,12793681,-6037542,-8182257,16680851,-1120198,-6054205,10396224,-29511392,4429317,4808223,2996470,2553813,4623391,24340865,-28116919,14575011,25982304,-28315996,-19098291,-21057141,3332552,10499390,-18906016,26575938,10712915,6165488,10233259,-27569251,-32466492,-470228,-22098964,4125364,9116696,4855131,26490018,-2352022,-7518427,-31492549,-7063731,25572306,-301062,7466582,12142838,-32483220,11467934,-20808326,26552202,-3941667,7009636,-16138894,-6028788,-34355761,10015847,1519766,10257744,-4124104,4517770,548538,-30918882,4646134,-3466699,-5239211,22544799,-36183390,-2874767,-26356135,15018593,-2638130,7566285,7614406,-4272671,15988403,-18616666,176573,-14349712,2107586,-35718158,11180592,586361,-30775794,-20265193,7716934,11185454,4749668,-5692800,17454274,3601781,-9208232,-6133352,3314117,30458353,-5643467,-5781820,-9129714,-3827734,27739346,-7500008,-5487905,-3431377,4310226,20357531,-2931778,16183523,-19568033,-20601983,182683,-15170332,-3265196,-15459423,274865,-87835,24569665,20726374,3829033,-10229500,-25467436,-2791138,-599362,22918956,-26195345,-2179321,-8990684
9928906,17951432,-4948312,-2737966,7341445,-10821429,-7296277,30578102,-9456039,1123534,-2078773,7931890,5726950,-4231759,6540328,-9354242,-20599519,11326006,22160993,-7430851,1109716,-12479061,8397246,83206,7202540,5361394,-6340432,6237809,-3360901,11605867,619883,-2613247,-9068481,3965083,14198966,-2863828,-7852518,11711571,-3700161,-30633074,-6451540,-12301518,-18724349,8680205,1690539,-8708426,8845604,-10498337,-23647692,-4218303,-7507732,-9313703,-8164176,2142072,4637908,-12692714,20253586,-13885127,-7582276,-11874660,-31909483,-16670859,4868418,-14301289,14237,-11698655,20339980,11657997,-5011616,-20799384,352709,17809224,-5550761,-8522966,8744076,-3270879,12403978,-12621664,-6499855,12431527,-4396840,8835058,21450660,4055166,10475135,-14311433,-11841083,-5953158,-27580051,7491816,29677988,5603426,8520181,14735315,-13532575,12576756,10998175,24991261,7013684,-1016349,-15259393,-21435984,8399875,24363441,-12714868,-14725606,-4517172,-2819515,-9790985,-1599943,-10602834,-10295229,17543673,20804853,-12275515,-284753,2679792,-18435577,898115,768110,10190185,12242799,-13698785,202001,1201996,12528100,-27132956,-2020825,6975319,12175473,8679841,14127744,3749296,-6351607,-6932231,-3980044,-3545502,4621749,7899900,11096366,-9345763,12424037,14921770,-16855006,-9700417,26530466,1878201,3775397,-5492145,-1453350
-5727324,-2850930,-5146900,110198,-3133525,-1353049,3133525,-5926317,8919559,-2351091,-295804,-5933964,-1151196,3931299,1624144,-634192,7843075,-4242190,-12784426,-10299246,-1973273,-2544409,-4805857,-9918497,-13329097,-5143830,11083052,3335441,-3962877,-851552,503310,6672982,-3273047,11051646,-5666451,11997555,776014,-9435617,-4457296,-1018370,12630492,7891775,12747863,-9218242,-5381871,2892318,7318959,-1876749,-4428447,-17095212,5933113,3751863,-8929680,3411244,2971108,4894048,2579236,177433,-5031706,-930886,8653252,-3087908,-6298010,4141342,-2946241,19001466,-5217273,-2362919,11395030,4288368,461592,266264,-3118098,1881254,-4772514,-8794248,1762393,-10242553,-1455173,5493482,3401177,7746362,-6437863,-11375053,1275975,-310720,5609311,-10457135,11085934,-2932091,-14860504,5669518,-11243728,-1557641,6451659,-6686715,-4086080,-10824143,2506527,6477939,10076484,20123745,-2936972,-11966770,13787781,-11127707,782394,4485535,10352071,9184338,-6933119,8932195,-14464592,-7530695,5332948,-6529602,4034205,5270899,-2074474,13636730,152595,-510189,5412245,1502706,-502087,-8275431,9171977,-2029597,-11491927,-918424,-11448412,11022180,6779355,-893662,7068287,14867626,-1384419,13337680,-7575842,-3478705,-1381652,-2982993,5110626,5743048,8821305,6758806,-18059947,854011,-1627874,674266
3602067,111993,1437954,452083,923619,-573257,-923619,1035612,-4206775,769912,1824343,574631,1544432,-757614,627547,3028802,-1792477,-288376,467180,1556404,946571,1264812,3056557,5062857,1225845,-2299952,-1419430,-1893202,774743,-977406,3423899,-871305,2759821,-3726888,950727,-794625,-1530587,-3785574,218805,3273645,-2645892,-1989443,-829329,2321437,3773921,2088716,-1682247,4851753,687907,9154782,-817208,128178,2570912,-5197571,-5390956,2982628,1314298,-2422807,944886,3527282,754210,-36716,7478917,4027451,3378474,-5049583,2838103,-4273571,-1927102,3136386,-590068,-3860498,990572,-2315938,691988,2134581,-1757786,1066490,2126808,-965285,-760460,-1611690,5085095,3162808,-852672,-337481,781697,3174601,-6060630,-2156941,-1779885,-2583152,5016374,-2591331,3697215,1801377,359109,509510,1575989,4245903,-1808903,-1749591,1395086,2952916,-796361,3165482,-2387824,-5249432,-3761108,-2089583,154502,-2563512,-65638,-241912,-2433509,-5620437,2225629,3973531,-6009916,-2089577,8738,-4176001,-1920272,-3245469,-2145960,-827405,1844281,-2759791,-2950836,1055390,-10839,-9121213,-2052327,-1996842,1998269,1992101,-7210514,4582617,10856,-1864962,-2516134,-2990282,1157373,744712,-1742752,1637732,4383891,3472663,3837482,313258
345770,-135532,-25784,-134096,-138668,137230,138668,-274200,572358,-139062,-273811,760731,-30355,136185,-3135,484830,-487575,896917,-1318397,-1202240,-24340,888809,-304165,-1478860,349878,-2560394,-383107,-2344610,2200216,142162,-280568,-633327,-830600,-1022076,-3985195,750021,2242623,1717581,1030838,-1187942,1373514,1049648,2462473,-3259984,440717,361895,1014940,-708713,-1839605,-798392,2627265,2226626,1829034,1917862,-2519955,-827861,1332930,-973237,2724113,-1502785,6114298,-3268711,1618934,-2474658,-4672321,-1660278,-1961864,5001814,-2448446,-3583739,-2758024,1943916,-1798733,2133827,-774685,2359529,-62778,-2211869,2652621,2596818,1488125,-3026150,-3498666,3082760,-3079461,-3268685,-1590290,-2634191,4271392,2038762,2525680,3886450,-91866,-2116729,-3767464,-258626,1621035,1274233,-1598333,1314766,263305,1945715,-780545,-419858,-66790,-3193391,-2300741,-3988337,-126127,-891052,1816409,159657,3001553,1102277,1215285,4251440,-2408426,-7772753,4713663,1689624,-1709361,-550127,-187823,-1710960,-2640949,4908201,-3859455,3099442,2716877,-1501226,-3065119,1970337,158719,13731,-3295638,-3796541,6523252,551424,4845660,-573669,-2143612,3047280,2396977,-2565813,-2083109,1124144,2300279,327525,1489178,4792900
